timeStep,robot_0_x,robot_0_y,robot_1_x,robot_1_y,robot_2_x,robot_2_y,robot_3_x,robot_3_y,robot_4_x,robot_4_y,robot_5_x,robot_5_y,robot_6_x,robot_6_y,robot_7_x,robot_7_y,robot_8_x,robot_8_y,robot_9_x,robot_9_y,robot_10_x,robot_10_y,robot_11_x,robot_11_y,robot_12_x,robot_12_y,robot_13_x,robot_13_y,robot_14_x,robot_14_y,robot_15_x,robot_15_y,robot_16_x,robot_16_y,robot_17_x,robot_17_y,robot_18_x,robot_18_y,robot_19_x,robot_19_y,robot_20_x,robot_20_y,robot_21_x,robot_21_y,robot_22_x,robot_22_y,robot_23_x,robot_23_y,robot_24_x,robot_24_y
24880,0.765116,0.246214,0.629026,0.238147,0.690207,0.393867,0.563248,0.753183,0.458245,0.662887,0.274471,0.176019,0.603849,0.303216,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.410611,0.81689,0.65261,0.152471,0.475225,0.78376,0.436589,0.808195,0.733116,0.31712,0.454208,0.751689,0.366176,0.639908,0.907757,0.971413,0.287985,0.313344,0.601523,0.224717,0.398494,0.76045,0.61221,0.17996,0.435391,0.67898,0.0505401,0.775256
24890,0.765116,0.246214,0.629026,0.238147,0.690207,0.393867,0.564331,0.742713,0.458245,0.662887,0.278167,0.186581,0.608481,0.312318,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.410611,0.81689,0.65261,0.152471,0.475225,0.78376,0.436589,0.808195,0.741205,0.323051,0.454208,0.751689,0.366176,0.639908,0.914823,0.972481,0.292342,0.322279,0.601523,0.224717,0.398494,0.76045,0.61221,0.17996,0.435391,0.67898,0.0569588,0.773878
24900,0.765116,0.246214,0.629026,0.238147,0.690207,0.393867,0.557854,0.734656,0.458245,0.662887,0.28319,0.196579,0.618107,0.315729,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.410611,0.81689,0.65261,0.152471,0.475225,0.78376,0.436589,0.808195,0.745171,0.332077,0.454208,0.751689,0.366176,0.639908,0.922451,0.969792,0.296506,0.331268,0.601523,0.224717,0.398494,0.76045,0.61221,0.17996,0.435391,0.67898,0.0624912,0.770343
24910,0.765116,0.246214,0.629026,0.238147,0.690207,0.393867,0.547537,0.734004,0.458245,0.662887,0.289458,0.205849,0.618708,0.315724,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.402418,0.821406,0.65261,0.152471,0.475225,0.78376,0.436589,0.808195,0.742442,0.341551,0.454208,0.751689,0.366176,0.639908,0.924473,0.969708,0.299818,0.340628,0.601523,0.224717,0.398494,0.76045,0.61221,0.17996,0.435391,0.67898,0.0664394,0.765098
24920,0.765116,0.246214,0.629026,0.238147,0.690207,0.393867,0.541902,0.738032,0.458245,0.662887,0.296888,0.21416,0.618708,0.315724,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.39963,0.830731,0.65261,0.152471,0.475225,0.78376,0.436589,0.808195,0.734269,0.347156,0.454208,0.751689,0.366176,0.639908,0.919462,0.972901,0.302165,0.350288,0.601523,0.224717,0.398494,0.76045,0.61221,0.17996,0.435391,0.67898,0.0701812,0.75994
24930,0.765116,0.246214,0.629026,0.238147,0.690599,0.396124,0.541902,0.738032,0.458245,0.662887,0.306348,0.22013,0.618708,0.315724,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.400575,0.834153,0.65261,0.152471,0.475225,0.78376,0.436589,0.808195,0.725874,0.348664,0.454208,0.751689,0.366176,0.639908,0.909507,0.976518,0.303039,0.36019,0.601523,0.224717,0.398494,0.76045,0.61221,0.17996,0.435391,0.67898,0.0757192,0.756796
24940,0.765116,0.246214,0.629026,0.238147,0.69635,0.402983,0.541902,0.738032,0.458245,0.662887,0.314646,0.227148,0.618708,0.315724,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.400575,0.834153,0.65261,0.152471,0.475225,0.78376,0.436589,0.808195,0.725874,0.348664,0.454208,0.751689,0.366176,0.639908,0.898472,0.975641,0.302421,0.370111,0.601523,0.224717,0.398494,0.76045,0.61221,0.17996,0.435391,0.67898,0.082063,0.756236
24950,0.765116,0.246214,0.629026,0.238147,0.705298,0.403266,0.541902,0.738032,0.458245,0.662887,0.317036,0.237699,0.618708,0.315724,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.400575,0.834153,0.65261,0.152471,0.475225,0.78376,0.436589,0.808195,0.725874,0.348664,0.454208,0.751689,0.366176,0.639908,0.887349,0.976029,0.299396,0.379488,0.601523,0.224717,0.398494,0.76045,0.61221,0.17996,0.435391,0.67898,0.0880662,0.758362
24960,0.765116,0.246214,0.629026,0.238147,0.711668,0.396824,0.541902,0.738032,0.458245,0.662887,0.31249,0.247515,0.618708,0.315724,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.400575,0.834153,0.65261,0.152471,0.475225,0.78376,0.436589,0.808195,0.725874,0.348664,0.454208,0.751689,0.366176,0.639908,0.876601,0.975843,0.294457,0.388114,0.601523,0.224717,0.398494,0.76045,0.61221,0.17996,0.435391,0.67898,0.0936117,0.761835
24970,0.759855,0.241775,0.629026,0.238147,0.718343,0.39075,0.541902,0.738032,0.458245,0.662887,0.302898,0.252517,0.618708,0.315724,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.400575,0.834153,0.65261,0.152471,0.475225,0.78376,0.436589,0.808195,0.725874,0.348664,0.454208,0.751689,0.366176,0.639908,0.866561,0.974415,0.288281,0.395904,0.601523,0.224717,0.398494,0.76045,0.61221,0.17996,0.435391,0.67898,0.100002,0.763339
24980,0.753659,0.236687,0.629026,0.238147,0.72736,0.390656,0.541902,0.738032,0.458245,0.662887,0.291838,0.253933,0.619156,0.315682,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.400575,0.834153,0.65261,0.152471,0.475225,0.78376,0.436589,0.808195,0.725874,0.348664,0.454208,0.751689,0.366176,0.639908,0.857413,0.973101,0.282798,0.404082,0.601523,0.224717,0.398494,0.76045,0.61221,0.17996,0.435391,0.67898,0.106515,0.762515
24990,0.74976,0.229861,0.629026,0.238147,0.734145,0.396597,0.541902,0.738032,0.458245,0.662887,0.281088,0.256665,0.62936,0.317008,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.400575,0.834153,0.65261,0.152471,0.475225,0.78376,0.436589,0.808195,0.725874,0.348664,0.454208,0.751689,0.364929,0.642741,0.849408,0.971938,0.277821,0.412648,0.601523,0.224717,0.398494,0.76045,0.61221,0.17996,0.435391,0.67898,0.11233,0.759466
25000,0.74953,0.22211,0.629026,0.238147,0.735367,0.405113,0.541902,0.738032,0.458245,0.662887,0.271107,0.261542,0.635581,0.325063,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.400575,0.834153,0.65261,0.152471,0.475225,0.78376,0.436589,0.808195,0.725874,0.348664,0.454208,0.751689,0.358317,0.647939,0.842767,0.970959,0.271805,0.420561,0.601523,0.224717,0.398494,0.76045,0.61221,0.17996,0.435391,0.67898,0.116712,0.754578
25010,0.752832,0.214862,0.629026,0.238147,0.735367,0.405113,0.541902,0.738032,0.458245,0.662887,0.260725,0.26541,0.634023,0.335121,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.400575,0.834153,0.65261,0.152471,0.475225,0.78376,0.436589,0.808195,0.725874,0.348664,0.454208,0.751689,0.350123,0.646042,0.837673,0.970192,0.264671,0.427484,0.601523,0.224717,0.398494,0.76045,0.61221,0.17996,0.435391,0.67898,0.11911,0.748467
25020,0.756845,0.207879,0.629026,0.238147,0.735367,0.405113,0.541902,0.738032,0.458245,0.662887,0.251819,0.272128,0.625658,0.340917,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.400575,0.834153,0.65261,0.152471,0.475225,0.78376,0.436589,0.808195,0.725874,0.348664,0.454208,0.751689,0.346471,0.638466,0.833488,0.969656,0.256595,0.433251,0.601523,0.224717,0.398494,0.76045,0.61221,0.17996,0.435391,0.67898,0.119221,0.741903
25030,0.761156,0.201076,0.629026,0.238147,0.734645,0.411966,0.541902,0.738032,0.458245,0.662887,0.244076,0.280206,0.622983,0.341208,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.400575,0.834153,0.65261,0.152471,0.475225,0.78376,0.436589,0.808195,0.725874,0.348664,0.454208,0.751689,0.350088,0.630874,0.830322,0.969368,0.250521,0.440691,0.601523,0.224717,0.398494,0.76045,0.61221,0.17996,0.435391,0.67898,0.117031,0.735714
25040,0.765758,0.194466,0.629026,0.238147,0.739539,0.419461,0.541902,0.738032,0.458245,0.662887,0.237437,0.289213,0.622983,0.341208,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.400575,0.834153,0.65261,0.152471,0.475225,0.78376,0.436589,0.808195,0.725874,0.348664,0.454208,0.751689,0.350407,0.630597,0.829126,0.969348,0.249989,0.45033,0.601523,0.224717,0.398494,0.76045,0.61221,0.17996,0.435391,0.67898,0.112816,0.73068
25050,0.770642,0.188062,0.629026,0.238147,0.743371,0.421027,0.541902,0.738032,0.458245,0.662887,0.232011,0.298998,0.622983,0.341208,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.400575,0.834153,0.65261,0.152471,0.475225,0.78376,0.436589,0.808195,0.725874,0.348664,0.454208,0.751689,0.350407,0.630597,0.826397,0.971495,0.252191,0.459914,0.601523,0.224717,0.398494,0.76045,0.61221,0.17996,0.435391,0.67898,0.107108,0.727437
25060,0.776635,0.182922,0.629026,0.238147,0.743371,0.421027,0.541902,0.738032,0.458245,0.662887,0.227888,0.309401,0.622983,0.341208,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.400575,0.834153,0.65261,0.152471,0.475225,0.78376,0.436589,0.808195,0.725874,0.348664,0.454208,0.751689,0.350407,0.630597,0.817675,0.975843,0.254693,0.469535,0.601523,0.224717,0.398494,0.76045,0.61221,0.17996,0.435391,0.67898,0.100688,0.726264
25070,0.78363,0.17893,0.629026,0.238147,0.743371,0.421027,0.541902,0.738032,0.458245,0.662887,0.223745,0.319666,0.622533,0.341199,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.400575,0.834153,0.65261,0.152471,0.475225,0.78376,0.436589,0.808195,0.725874,0.348664,0.454208,0.751689,0.350407,0.630597,0.80689,0.975593,0.255726,0.479422,0.601523,0.224717,0.398494,0.76045,0.61221,0.17996,0.435391,0.67898,0.0944074,0.724731
25080,0.790792,0.175245,0.629026,0.238147,0.743371,0.421027,0.541902,0.738032,0.458245,0.662887,0.221105,0.330231,0.6119,0.340854,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.400575,0.834153,0.65261,0.152471,0.475225,0.78376,0.436589,0.808195,0.725874,0.348664,0.454208,0.751689,0.350407,0.630597,0.798246,0.96914,0.255486,0.489347,0.601523,0.224717,0.398494,0.76045,0.61221,0.17996,0.435391,0.67898,0.0890415,0.721301
25090,0.797792,0.171354,0.629026,0.238147,0.743371,0.421027,0.541902,0.738032,0.458245,0.662887,0.222088,0.341378,0.601274,0.340234,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.400575,0.834153,0.65261,0.152471,0.475225,0.78376,0.436589,0.808195,0.725874,0.348664,0.454208,0.751689,0.350407,0.630597,0.791504,0.960285,0.254315,0.499218,0.601523,0.224717,0.398494,0.76045,0.61221,0.17996,0.435391,0.67898,0.0855854,0.715952
25100,0.804676,0.167174,0.629026,0.238147,0.743371,0.421027,0.541902,0.738032,0.458245,0.662887,0.224497,0.352305,0.590681,0.339408,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.400575,0.834153,0.65261,0.152471,0.475225,0.78376,0.436589,0.808195,0.725874,0.348664,0.454208,0.751689,0.350407,0.630597,0.783393,0.952662,0.254996,0.508804,0.601523,0.224717,0.398494,0.76045,0.61221,0.17996,0.435391,0.67898,0.0846637,0.709651
25110,0.811735,0.163296,0.629026,0.238147,0.743371,0.421027,0.541902,0.738032,0.458245,0.662887,0.229116,0.362392,0.580678,0.336969,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.400575,0.834153,0.65261,0.152471,0.475225,0.78376,0.436589,0.808195,0.725874,0.348664,0.454208,0.751689,0.350407,0.630597,0.774127,0.946496,0.26123,0.516131,0.601523,0.224717,0.398494,0.76045,0.61221,0.17996,0.435391,0.67898,0.0863411,0.703435
25120,0.818955,0.159727,0.629026,0.238147,0.743371,0.421027,0.541902,0.738032,0.458245,0.662887,0.237171,0.369961,0.57243,0.330244,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.400575,0.834153,0.65261,0.152471,0.475225,0.78376,0.436589,0.808195,0.725874,0.348664,0.454208,0.751689,0.350407,0.630597,0.763963,0.941959,0.2679,0.523205,0.601523,0.224717,0.398494,0.76045,0.61221,0.17996,0.435391,0.67898,0.0872455,0.696932
25130,0.825637,0.155382,0.629026,0.238147,0.751635,0.423709,0.541902,0.738032,0.458245,0.662887,0.247002,0.375297,0.56438,0.323305,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.400575,0.834153,0.65261,0.152471,0.475225,0.78376,0.436589,0.808195,0.725874,0.348664,0.454208,0.751689,0.350407,0.630597,0.753185,0.939179,0.273633,0.531247,0.601523,0.224717,0.398494,0.76045,0.61221,0.17996,0.435391,0.67898,0.0858205,0.690524
25140,0.832064,0.150602,0.629026,0.238147,0.75663,0.431217,0.541902,0.738032,0.458245,0.662887,0.257266,0.379543,0.557327,0.315444,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.400575,0.834153,0.65261,0.152471,0.475225,0.78376,0.436589,0.808195,0.725874,0.348664,0.454208,0.751689,0.350407,0.630597,0.742095,0.938231,0.278779,0.539752,0.601523,0.224717,0.398494,0.76045,0.61221,0.17996,0.435391,0.67898,0.0822458,0.685017
25150,0.836826,0.144553,0.629026,0.238147,0.75535,0.440144,0.541902,0.738032,0.458245,0.662887,0.267623,0.376878,0.547778,0.311204,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.400575,0.834153,0.65261,0.152471,0.475225,0.78376,0.436589,0.808195,0.725874,0.348664,0.454208,0.751689,0.350407,0.630597,0.731002,0.939144,0.282592,0.548932,0.601523,0.224717,0.398494,0.76045,0.61221,0.17996,0.435391,0.67898,0.0769722,0.681107
25160,0.836259,0.136881,0.629026,0.238147,0.752788,0.443402,0.541902,0.738032,0.458245,0.662887,0.275989,0.369509,0.537723,0.307827,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.400575,0.834153,0.65261,0.152471,0.475225,0.78376,0.436589,0.808195,0.725874,0.348664,0.454208,0.751689,0.350407,0.630597,0.720216,0.941891,0.284989,0.558579,0.601523,0.224717,0.398494,0.76045,0.61221,0.17996,0.435391,0.67898,0.0706646,0.679287
25170,0.830656,0.13161,0.631088,0.246455,0.752788,0.443402,0.541902,0.738032,0.458245,0.662887,0.283085,0.360856,0.530918,0.300259,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.400575,0.834153,0.65261,0.152471,0.475225,0.78376,0.436589,0.808195,0.725874,0.348664,0.454208,0.751689,0.350407,0.630597,0.710037,0.946395,0.282693,0.567718,0.601523,0.224717,0.398494,0.76045,0.61221,0.17996,0.435391,0.67898,0.0641186,0.679785
25180,0.823099,0.128832,0.626994,0.25465,0.752788,0.443402,0.541902,0.738032,0.458245,0.662887,0.289008,0.351364,0.531727,0.290099,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.400575,0.834153,0.647839,0.151007,0.475225,0.78376,0.436589,0.808195,0.725874,0.348664,0.454208,0.751689,0.350407,0.630597,0.700751,0.952532,0.275108,0.574084,0.601503,0.22458,0.398494,0.76045,0.612035,0.180337,0.435391,0.67898,0.0581595,0.68254
25190,0.815662,0.125741,0.618741,0.264088,0.752788,0.443402,0.540968,0.739236,0.458245,0.662887,0.293663,0.341188,0.537971,0.281721,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.400575,0.834153,0.639394,0.144616,0.475225,0.78376,0.436589,0.808195,0.725874,0.348664,0.454208,0.751689,0.350407,0.630597,0.692171,0.95946,0.266782,0.579514,0.60158,0.222299,0.398494,0.76045,0.610397,0.18522,0.435391,0.67898,0.0535389,0.687204
25200,0.808365,0.122331,0.606672,0.270902,0.750361,0.445571,0.532759,0.745709,0.458245,0.662887,0.29697,0.330498,0.547348,0.277153,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.400575,0.834153,0.63554,0.142859,0.475225,0.78376,0.436589,0.808195,0.725874,0.348664,0.454208,0.751689,0.350407,0.630597,0.681574,0.961477,0.257736,0.583635,0.601791,0.221666,0.398494,0.76045,0.610147,0.186469,0.435391,0.67898,0.0508394,0.693188
25210,0.801223,0.118608,0.601423,0.272337,0.741892,0.44867,0.522379,0.745062,0.458245,0.662887,0.299323,0.319639,0.550048,0.27663,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.400575,0.834153,0.63554,0.142859,0.475225,0.78376,0.436589,0.808195,0.716705,0.346396,0.454208,0.751689,0.350407,0.630597,0.671769,0.95698,0.248175,0.586356,0.60182,0.221618,0.398494,0.76045,0.610147,0.186469,0.435391,0.67898,0.0504015,0.699739
25220,0.794249,0.114579,0.601423,0.272337,0.733512,0.445337,0.515151,0.737585,0.458245,0.662887,0.305295,0.310327,0.550048,0.27663,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.400575,0.834153,0.63554,0.142859,0.475225,0.78376,0.436589,0.808195,0.707477,0.342669,0.454208,0.751689,0.350407,0.630597,0.666384,0.947633,0.238331,0.587613,0.60182,0.221618,0.398494,0.76045,0.610147,0.186469,0.435391,0.67898,0.050532,0.706136
25230,0.787252,0.110632,0.601423,0.272337,0.729422,0.437242,0.514019,0.732861,0.458245,0.662887,0.310293,0.300316,0.550048,0.27663,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.400575,0.834153,0.63554,0.142859,0.475225,0.78376,0.436589,0.808195,0.697558,0.341,0.454208,0.751689,0.350407,0.630597,0.667209,0.936778,0.229458,0.59129,0.60182,0.221618,0.398494,0.76045,0.610147,0.186469,0.435391,0.67898,0.0480676,0.712009
25240,0.780311,0.106547,0.601423,0.272337,0.727297,0.428083,0.514019,0.732861,0.458245,0.662887,0.313961,0.289745,0.550048,0.27663,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.400575,0.834153,0.63554,0.142859,0.475225,0.78376,0.436589,0.808195,0.687717,0.338173,0.454208,0.751689,0.350407,0.630597,0.668764,0.925757,0.224426,0.599529,0.60182,0.221618,0.398494,0.76045,0.610147,0.186469,0.435391,0.67898,0.0433865,0.716327
25250,0.773553,0.102166,0.601423,0.272337,0.724663,0.419056,0.514019,0.732861,0.458245,0.662887,0.31608,0.278789,0.550048,0.27663,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.400575,0.834153,0.63554,0.142859,0.475225,0.78376,0.434256,0.805905,0.677659,0.33625,0.454208,0.751689,0.350407,0.630597,0.668462,0.91463,0.220531,0.608674,0.60182,0.221618,0.398494,0.76045,0.610147,0.186469,0.435391,0.67898,0.0373347,0.71831
25260,0.766394,0.0988852,0.601423,0.272337,0.720799,0.410614,0.514019,0.732861,0.458245,0.662887,0.314578,0.267928,0.550048,0.27663,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.403801,0.839764,0.63554,0.142859,0.475225,0.78376,0.434256,0.805905,0.66755,0.33568,0.454208,0.751689,0.350407,0.630597,0.666312,0.90371,0.215311,0.617134,0.60182,0.221618,0.398494,0.76045,0.610147,0.186469,0.435391,0.67898,0.0308099,0.718597
25270,0.760112,0.0945101,0.601423,0.272337,0.7182,0.401971,0.514019,0.732861,0.458245,0.662887,0.309713,0.257897,0.550048,0.27663,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.407404,0.842524,0.63554,0.142859,0.475225,0.78376,0.434256,0.805905,0.663163,0.337213,0.454208,0.751689,0.350407,0.630597,0.662373,0.893299,0.208882,0.624715,0.60182,0.221618,0.398494,0.76045,0.610147,0.186469,0.435391,0.67898,0.0293453,0.720404
25280,0.759081,0.0869314,0.601423,0.272337,0.719537,0.397099,0.514019,0.732861,0.458245,0.662887,0.300444,0.25231,0.550048,0.27663,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.407404,0.842524,0.63554,0.142859,0.475225,0.78376,0.434256,0.805905,0.663163,0.337213,0.454208,0.751689,0.350407,0.630597,0.656755,0.88369,0.20139,0.631249,0.60182,0.221618,0.398494,0.76045,0.610147,0.186469,0.435391,0.67898,0.0271811,0.7244
25290,0.763971,0.0810495,0.601423,0.272337,0.719537,0.397099,0.514019,0.732861,0.458245,0.662887,0.290091,0.248112,0.550048,0.27663,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.407404,0.842524,0.63554,0.142859,0.475225,0.78376,0.434256,0.805905,0.663163,0.337213,0.454208,0.751689,0.353768,0.627215,0.649616,0.875151,0.192595,0.635689,0.60182,0.221618,0.398494,0.76045,0.610147,0.186469,0.435391,0.67898,0.0244845,0.730089
25300,0.77161,0.080678,0.601423,0.272337,0.719537,0.397099,0.514019,0.732861,0.458245,0.662887,0.279173,0.246751,0.550048,0.27663,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.407404,0.842524,0.63554,0.142859,0.475225,0.78376,0.434256,0.805905,0.663163,0.337213,0.454208,0.751689,0.355936,0.618963,0.641155,0.867919,0.182987,0.638239,0.60182,0.221618,0.398494,0.76045,0.610147,0.186469,0.435391,0.67898,0.023488,0.736578
25310,0.778337,0.0850063,0.601423,0.272337,0.719747,0.396702,0.514019,0.732861,0.458245,0.662887,0.268313,0.249287,0.550048,0.27663,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.407404,0.842524,0.63554,0.142859,0.475225,0.78376,0.434256,0.805905,0.663163,0.337213,0.454208,0.751689,0.352458,0.611172,0.631608,0.862198,0.173106,0.639322,0.60182,0.221618,0.398494,0.76045,0.610147,0.186469,0.435391,0.67898,0.024822,0.743006
25320,0.784783,0.089834,0.601423,0.272337,0.725375,0.389527,0.514019,0.732861,0.458245,0.662887,0.257936,0.253472,0.550048,0.27663,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.407404,0.842524,0.63554,0.142859,0.475225,0.78376,0.434256,0.805905,0.663163,0.337213,0.454208,0.751689,0.351536,0.610267,0.621241,0.858146,0.163184,0.6396,0.60182,0.221618,0.398494,0.76045,0.610147,0.186469,0.435391,0.67898,0.0283183,0.748562
25330,0.791015,0.0949363,0.601423,0.272337,0.731004,0.3873,0.514019,0.732861,0.458245,0.662887,0.248183,0.258956,0.550048,0.27663,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.407404,0.842524,0.63554,0.142859,0.475225,0.78376,0.434256,0.805905,0.661793,0.337704,0.454208,0.751689,0.351536,0.610267,0.610344,0.855877,0.153307,0.638479,0.60182,0.221618,0.398494,0.76045,0.610147,0.186469,0.435391,0.67898,0.0335359,0.752547
25340,0.79702,0.100304,0.601423,0.272337,0.731004,0.3873,0.514019,0.732861,0.458245,0.662887,0.239216,0.265649,0.550048,0.27663,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.407404,0.842524,0.636139,0.142565,0.475225,0.78376,0.434256,0.805905,0.651933,0.337158,0.454208,0.751689,0.351536,0.610267,0.59935,0.856725,0.143709,0.635892,0.60182,0.221618,0.398494,0.76045,0.608305,0.185173,0.435391,0.67898,0.0398171,0.754456
25350,0.802787,0.105926,0.601423,0.272337,0.731004,0.3873,0.514019,0.732861,0.458245,0.662887,0.231184,0.27344,0.550048,0.27663,0.45185,0.724152,0.395126,0.703716,0.476907,0.693649,0.37438,0.727574,0.407404,0.842524,0.636784,0.141936,0.475225,0.78376,0.434256,0.805905,0.643394,0.332028,0.454208,0.751689,0.351536,0.610267,0.58895,0.86068,0.134654,0.63185,0.60182,0.221618,0.398494,0.76045,0.607167,0.182276,0.435391,0.67898,0.0463695,0.754051
